T	Energy	noise_attempt	Disord_phase_1	Disord_phase_2	Disord_phase_3	Disord_phase_4	Phase_1/Mo	Phase_1/Nb	Phase_1/Ta	Phase_1/W	Phase_2/Mo	Phase_2/Nb	Phase_2/Ta	Phase_2/W	Phase_3/Mo	Phase_3/Nb	Phase_3/Ta	Phase_3/W	Phase_4/Mo	Phase_4/Nb	Phase_4/Ta	Phase_4/W	TaMo2W_1018282	TaW3_D0_3_BiF3__308221	TaMo_B2_CsCl__306083	NbMo2W_1018023	NbMo3_D0_3_BiF3__311999	MoW_B2_CsCl__307248	NbW3_D0_3_BiF3__310025	TaNbMo2_L2_1_FullHeusler_Cu2MnAl__449894	TaMo2W_1013912	TaMo2W_L2_1_FullHeusler_Cu2MnAl__447749	TaMo2W_1012840	TaMo2W_1018775	NbMo2W_1013961	NbMo2W_L2_1_FullHeusler_Cu2MnAl__447707	NbMo2W_1018516	MoW3_D0_3_BiF3__308096	Mo3W_D0_3_BiF3__313644	TaNb3_D0_3_BiF3__314195	B32_NbTa	B32_NbW	tI6_Mo2Nb	tI6_Mo2Ta	tI6_Mo2W	tI6_Nb2Mo	tI6_Nb2Ta	tI6_Ta2Mo	tI6_Ta2Nb	tI6_Ta2W	tI6_W2Mo	tI6_W2Nb	tI6_W2Ta	hR7_Nb4Ta3	hR7_Ta4Nb3	B2_3_MoNb	B2_3_MoTa	B2_3_NbTa	B2_3_TaW	chain_MoNbTaW	B4_MoNbTaW	B3_Mo2NbTa	B3_MoNb2W	B3_MoTa2W	B3_NbTaW2
50	-0.05531087707724682	0	0.5625269960995742	0.0026243874031823614	0.0024452635268360583	0.00253077335418829	0.3902876044974245	0.20341051870004342	0.40031060401067264	0.0060243275266101595	0.2502605473449112	0.2495752066284147	0.2510008167100362	0.24919270362427812	0.2502642998270239	0.24957054776696022	0.2510018359332967	0.24918932446144032	0.2502653707313416	0.24956971843663972	0.25100277539716304	0.24918962389141167	0.0020412231239735324	0.0016070397288805763	0.002569539050272512	0.0020078181968037363	0.002318569484894333	0.0018317459255284244	0.0016123808420882273	0.0023892709969576802	0.002037120885358032	0.0020371179038065593	0.0020367069935524396	0.0021354092727799553	0.002010249800375127	0.0020112221599154793	0.002102494062345915	0.0016145746045441356	0.0020476554984471887	0.0024811045225344467	0.0025168959356835115	0.0018051583473754596	0.002271264201215138	0.0024644215316498956	0.001961526857136592	0.002281281807627943	0.0024417459659925706	0.0027210579866052366	0.0027985178006895467	0.002000723404212677	0.0016262864532902935	0.34011420209106225	0.0016897463303177725	0.002483579995672374	0.0023870629048802906	0.0023159920304048035	0.0025570882813145245	0.0025002388783356183	0.0018754466143843106	0.002083258395622424	0.002085399032518022	0.0023997554476151753	0.002007984396442953	0.0021698530618754312	0.0018634251153701155
50	-0.05458486466562699	0	0.3764688923481865	0.003028869783641415	0.0030288156790791005	0.0030296687589324092	0.002195276843053968	0.44622768188876466	0.2449502684601045	0.3066323004298038	0.344914380876573	0.2387725189034061	0.22362093662949412	0.19269787581391798	0.34480900328778435	0.23819856677340187	0.22405980500465286	0.19293833715620012	0.3446363550995475	0.23848248492899787	0.22409508302265757	0.19279179060619614	0.00048021719511215594	0.0019753054942134077	0.0005537740103623485	0.00036885433403096267	8.431803260871098e-05	0.0004604123881991646	0.001828193485708071	0.00042784297511964394	0.0004802172078471389	0.48125624957894647	0.0004811442015615436	0.00047978145534598865	0.0003688543618674403	0.00036885440320805305	0.0007009308789617621	0.0010662003678399254	-0.00013056629370827388	0.09344336915111949	0.001701396612957194	0.0017388128486864514	-0.00012792936280198012	-6.7558629712026344e-06	7.872051697975881e-05	0.0006174944037200258	0.0016353752299664603	0.0008650449460853006	0.0017883308604764814	0.0019309188528619141	0.0008533085162016525	0.0018002537955512658	0.0019787988846144684	0.0016623405030880903	0.0017333679215986728	0.0003308942255512621	0.0005641878275353927	0.0016972710534792729	0.0020179792788221256	0.000956629957695253	0.0009710559546639449	0.00043125265966546475	0.000861966995369408	0.0010834963709097896	0.0018672774488669886
50	-0.05447230720003734	0	0.6656245177002807	-4.997674390182775e-05	-0.0001309894299000218	-0.0001398877346839384	0.3749413282531435	0.2501065890140492	0.37535377354791866	-0.00035679978387203985	0.2500225456209529	0.25000647899385836	0.2500017643903267	0.25001316978146026	0.2500109761519019	0.2499941401528908	0.25001705109752215	0.2500217902031273	0.2500184732608698	0.25001338291551806	0.25002311509922104	0.24998899139737896	-0.00011753208958596782	-0.00014735909664133264	-0.0003218979801085305	-0.00014693188012967657	3.477568873167647e-05	0.0002609339677255348	0.33324384903370785	-0.00028397017236156944	-0.00014205591062541533	-0.0001311632552843747	-0.00013167184769897848	0.0012892939010388032	-0.00017240758508008002	-0.00014333638836676595	0.001203856184445701	0.0002073151310769399	0.00042169229360092877	0.00011757814804056354	0.0003011097117501124	-0.0001885840261643953	-7.418466617010098e-05	-0.00017670526230178872	0.0004264298471112769	-0.00016053897356623677	0.00019255843535129737	-9.121731217193253e-05	0.00036838996408728483	0.00012078642987750277	0.0002761124814457331	-0.00017644401401465618	-0.0001780685384316752	0.0002150416347756696	0.00029709761239252435	-0.00029575836046236387	-0.00031209928513227996	0.00026302038294258827	-0.00014342640345525737	-0.00023122887257103907	-0.00016816393396849432	-0.00027201480140378383	-0.0001786572487482552	-0.00015436377538110375	-8.71179673733462e-05
50	-0.053829451324186914	0	0.4996351472221002	0.00016486375229630862	0.00042116450145851525	3.66964745088892e-05	0.0001737009542221125	0.4999328287043634	0.2498986732386664	0.25000503556368203	0.24999503648702803	0.24998504911424582	0.25000979590046707	0.2500224269601458	0.24999879027879693	0.2500014231747679	0.25000824368000857	0.2500038508900492	0.24998083569837912	0.24998091976446704	0.25001601812594454	0.2500345367800049	0.4999902281064892	2.126513886033173e-05	-6.270371264546925e-05	5.69104050732809e-05	-7.134913851502455e-05	-6.598674731468838e-05	0.0001713067817950009	-7.144625043059195e-05	-1.0946597798533582e-05	-1.2329592825659334e-05	-5.6291474136768394e-05	-0.0002537778658258128	1.3460894730594678e-05	3.683380483506703e-05	-0.0003414627041692693	-0.00023498734897052666	-0.00010172686355136909	-4.401289964070987e-05	-2.1627411485789752e-06	7.442033885412061e-05	-8.426893225821973e-05	0.00011457174748625475	1.568111745804988e-05	0.00025131353884177347	-0.00010466181936557244	8.847443975753107e-05	1.4221984687034736e-05	-0.00011432263105923404	-7.556522333337836e-05	0.00011928255347227535	9.650933017712592e-05	-6.351754472955402e-05	-0.00013389041974518783	8.32134330965629e-05	0.0003431755045790706	8.19753150215532e-06	-5.597413410508365e-05	0.0001088428409834973	1.1003133711486642e-07	-9.311666570381599e-05	3.116513233074444e-05	6.003955541172386e-05	9.423905773320952e-05
50	-0.05349913259894546	0	0.49978344444352174	-1.216409383174234e-05	-8.68626571734692e-06	-6.50021401262088e-06	-1.2554381095973913e-05	0.500011918007868	0.25000534612302927	0.25000129842010405	0.2499995001415251	0.2500009381945977	0.25000163783667606	0.25000131706795226	0.2500009590346744	0.2500010223590059	0.25000027222573035	0.25000114129414336	0.2500006076387673	0.2500012563105478	0.249999863999615	0.25000166570437027	-1.7220430820879542e-06	7.496567007380864e-06	-1.249548371223057e-05	2.023594373673168e-06	6.830139758780924e-07	2.5189441449025777e-06	1.0901774201949033e-05	-2.8344562592023557e-07	0.4999910254813495	-2.2265428773764098e-06	-3.99221616956597e-06	1.975959688832792e-05	1.007735854031028e-06	1.7097398719040792e-06	1.7718047807953867e-05	5.89644535196101e-06	2.212251012643964e-06	2.259099467337455e-05	2.0558000116745266e-05	1.3309493806671149e-05	-3.05771075941589e-06	-9.856031603777438e-06	2.7272944183855618e-06	8.44693849431173e-06	2.2983984689595345e-05	-1.8352247537906639e-06	1.4015780557634838e-05	8.262053278593271e-06	6.221983661637882e-06	1.0338862992886986e-05	4.313757789632115e-06	1.8649743223442456e-05	1.5489822366019236e-05	1.4784191407799196e-06	-1.6913454157169383e-05	2.268514527977919e-05	1.3752275998783357e-07	1.4126993618143431e-06	2.327663084851668e-06	-1.401380019482566e-07	8.019308208758271e-06	1.0321653156753602e-06	1.1194970154678125e-05
50	-0.05285491127263289	0	0.4653731287501892	7.4667050314757184e-06	0.00010768145564454346	7.500927145693431e-05	0.00029803154706834986	0.5009288865042955	0.25092562052182754	0.24784746142680877	0.25137313904608793	0.24853334674834848	0.2505472227652441	0.24954629144031953	0.2485272176057816	0.24883659911581818	0.2531363630792653	0.24949982019913483	0.24943765623687106	0.25258186427349855	0.24855445442112525	0.2494260250685051	0.0005257041750724803	0.002186700524249396	0.0003511626297026863	0.0008390887243374806	0.0006136085051091096	0.0009704040804911196	0.0003014489386803025	0.0005588181020382159	0.0005279173911144122	0.4840760800173563	0.0005286335227672484	0.00022617048351468243	0.0008420714782271038	0.0007757011920601679	1.8207527554969013e-05	0.0017068638269372982	0.0005013859656694306	0.0038533075394084084	0.002635838940818529	0.0035545284255914947	0.0006426694610254283	0.0003953437301225499	0.0007326341107318062	0.0005895701273029668	0.0034329059189013	0.00046476668100422505	0.0013207752208357348	0.001002466586520043	0.0016549826703624137	0.003404999916001453	0.0012231656986480197	0.0027466053547286146	0.0015320739437723156	0.0007788565751821763	9.843401850314899e-06	0.002600016629874644	0.0011644065725207597	0.00046650322279897616	0.0010330683667363772	0.00022232547333029303	0.0012474825700662755	0.0005801082904880725	0.001597501304171697
50	-0.051907743351909334	0	0.44921710988252067	0.002280168189032649	0.0022526384706819495	0.002699212689740462	0.004167645883655205	0.5049487531247486	0.25144712482432213	0.2394476270451849	0.2561863959564721	0.2504795893916035	0.2371673000441385	0.2561806564245309	0.2561822368828615	0.2504562485622743	0.23716668413043288	0.2562087544502266	0.2562026008382522	0.25044899239147	0.23716778095273672	0.25619483341634036	0.45076757496785447	0.00407713192283927	0.0015719375219304147	0.0016676974293443206	0.0013248095727457455	0.0018090812063413563	0.004128430290954454	0.0015634101782245132	0.0016816691364435349	0.0016793462137929098	0.0016806687252806092	0.0015996623822494898	0.0016685504287989158	0.0016667723146711157	0.001596605276239778	0.0025699180498549483	0.0013356952102942371	0.0024649042972676133	0.0024590003622234785	0.0033868418488518055	0.001398544753182751	0.0013774286539551686	0.0014257755666428947	0.0017724869011776167	0.002454470504215242	0.0017666782364446718	0.002460714179189396	0.003077052824717055	0.0022156199117921815	0.003803065962894171	0.003795407076110081	0.002449822264072009	0.002447501313532785	0.0015588335109624687	0.0015707056919401583	0.002461539728743836	0.003433175701763146	0.002131224095260619	0.002128962999957813	0.0015633064949325246	0.002135373018275036	0.002127829888927124	0.003405797105671245
50	-0.040331192063554976	0	0.49969347887457455	-0.00010556325412209384	-0.00011134118995012674	-0.00011693375457967072	4.2000075349139625e-05	0.2499745321829738	0.4999609267285888	0.25003150291149157	0.2500060241749674	0.25000772077244715	0.2500056137250506	0.24999013038763498	0.25000603253960063	0.2500055211836687	0.2500072297641492	0.2499907040224822	0.25000643500313297	0.24999161498105135	0.24999550339536464	0.25001593235703673	3.74488647415745e-05	3.0073418180166203e-05	6.556058742454899e-05	2.6853496411693187e-05	-4.648309485903658e-05	-4.800744134805931e-05	3.596347084474318e-05	4.968724262125932e-05	3.7637893541604835e-05	3.685225204101e-05	3.516052096319067e-05	-0.00019236526563525458	3.3831044819552483e-05	0.49999662359725444	-0.00019561819030424854	5.383038572390566e-05	-6.060372870924052e-05	3.840122963266702e-06	-1.2112333942946912e-05	7.153783669415449e-05	6.073385750380688e-06	7.632696964979626e-05	-7.510614214641933e-05	9.904926879509483e-06	2.2376978745112304e-05	6.636774236243716e-05	-2.253585729488077e-05	-7.945012890589128e-06	-5.930469534860664e-05	3.2288778507515885e-05	5.779322993050017e-05	-4.867538106093734e-07	-1.5387549716084888e-07	8.926958090141909e-05	7.356446539161926e-05	-9.442759936820796e-06	4.0053527256687005e-05	0.00012051560427447103	6.559334769470578e-05	4.675840526023058e-05	5.031504554386468e-05	3.8327571117331596e-05	3.6490969946609275e-05
50	-0.039671500161790794	0	0.4884448454307779	9.924433318900629e-05	-0.0004597201124960119	-0.0003085100307163959	-0.00051452726815175	0.25010756955517743	0.5004230130914523	0.24998509516896064	0.24990648060093365	0.25028531616298155	0.2498517025183072	0.24995707986397322	0.24978078173004456	0.24940964661297377	0.24995928094820086	0.25085086922322186	0.25002889212032486	0.24976437318311417	0.24992805184469394	0.25027926205848633	-0.00023434270405152803	0.00040459387626178955	0.0007141157966218206	-0.0002458129827200297	-0.00048468451109122076	-0.00047220594680483815	0.00024707917347829963	-3.129927266716092e-05	-0.00025315432031271354	-0.00020624975611421392	-0.00020270087586980636	0.002481772530098764	0.49975819351273804	-0.00024885079334610106	-0.0004999000055536383	5.4108064060715694e-05	0.0009628319519472123	0.0006647292472168802	0.0010533859156704277	0.0008128362093427209	-0.000490390841704736	-0.00039169782493382024	-0.0005178157814472586	-0.0002872773198096724	0.0007869927067554268	-1.5519761580927525e-05	0.0006529752065510667	0.0003678327362910533	0.0006409924935061187	-1.8926520511866574e-05	0.0012694394234166685	0.0009442401629144635	0.0012058438687873147	-0.0004237889330613126	0.0008318151114222024	0.0009744293829164365	0.0004438621812508556	-0.00013869347811921225	0.0005390748824581611	9.811093550714505e-05	-0.00012428353237525346	0.0009070708579558794	0.0005592789759417484
50	-0.039474001589643044	0	0.4993839918544585	-0.0005692656717425557	-0.0005013124359910491	-0.00047285376104029965	-0.00012167300379386896	0.25014197086977186	0.5002118882874047	0.24993283331195076	0.2500715441606568	0.25005917218838003	0.25005698445769337	0.25001544875654236	0.2500580138203579	0.250043751077291	0.25005431670769024	0.2500467823433724	0.2500403654289258	0.2500583539268281	0.2500607786787506	0.25004359529678755	-1.2896406140503153e-05	-3.414898877228845e-05	2.1434679470573202e-05	0.5000527107464148	9.235565112269495e-06	0.00015198708685048462	-1.9631571486590027e-05	-2.14886708151691e-05	-2.656697232700765e-05	-1.289433463368139e-05	-2.7192526223915455e-05	0.0006955165870766999	-3.757081911256522e-05	-5.624925380630689e-05	0.0007316310881087165	0.00010201329451075441	0.00020090602021331002	0.00012235349993926779	0.0002402580347698486	-7.563865591882365e-05	-0.00016606059225570996	-7.671947827535427e-05	0.00021069236880327368	-0.00010650684329956638	0.00023121852825326637	0.00011966318447480218	0.0003149563359983753	0.00010761926034199562	0.0002936104124422487	2.3523870959892435e-05	-2.589644977720254e-05	7.44638046321312e-05	0.00017523226569604068	-7.11260882070928e-05	-0.0003684332296073464	0.0003003322145420978	-1.9561053152664966e-05	-0.0002112565582044364	-6.25699679686828e-05	-0.00018220006505993464	-9.037793253320906e-05	-4.911182141957159e-05	7.521346733850793e-05
50	-0.037091641822019794	0	0.6662576340621823	0.000219166193898866	-2.1403689555218397e-05	-0.00010254645387102108	0.0004955363209390056	0.24934707285682067	0.37458684418770355	0.37557230739563946	0.2500069921930876	0.2500066586359332	0.24998207305890677	0.2500055354166785	0.2500054980072023	0.2500210791616604	0.24998590804545667	0.24998877419925233	0.2500131177004827	0.24999132955173964	0.24998795971779725	0.25000885230681846	0.00014424791003506745	3.407169243040966e-05	9.926077158678453e-05	0.0001838861458253721	0.3326510825202616	-0.00040422177420953694	0.00023373975415353254	0.0005355020589607482	0.0001598911786393463	0.00014037917612250565	0.00016272749058428637	-0.0007736919437042077	0.000165054127078265	0.00018154294357472853	-0.0007204004852290611	-0.00024523760572329914	5.116243109601679e-05	-0.0002752982895700175	6.919519980402329e-05	0.0004368834309497341	0.00012528621647533972	8.475732246922984e-05	-0.0003152697733724939	0.00018955059055588108	-5.769954837709579e-05	-1.4563276649991045e-06	-6.868144196522005e-05	-0.0001385716178572026	-0.0008178048773334872	0.0001859781137021637	0.00017635597242221098	4.263899714443196e-05	9.624228709370239e-05	4.976428311537998e-05	0.00030942037347356216	-0.00022351816494461864	-6.517541857532682e-05	0.00024036745069543175	0.00016125839383318853	0.0002660463544208523	0.000283173948010206	0.0001500210617646034	0.0001369316385504381
300	-0.036782723663871995	0	0.5035325416411028	0.000317683495756205	1.4324154830637454e-05	0.00012629815199345718	0.4996145732478115	0.00047523866939941107	0.00023388271858965673	0.4996786247174708	0.24989100442154352	0.2499011941446733	0.2500741151350076	0.25013625459946004	0.2504851815683902	0.2496702378321733	0.24974986989607328	0.25009727792907743	0.24987362660129828	0.24959591164631575	0.25003976210724105	0.2504932710513998	-0.00019447788716920054	-0.0001931737502231741	-0.00015994379053300634	-0.00019343145055975198	0.00016283568959600403	-0.0002085728345915915	-0.0001965834791297231	3.2752302095416554e-05	-0.00019876050448568177	-0.00020903644522653317	-0.00018864069198847364	-0.0002049647241118115	-0.00019163169618295365	-0.00018932582045136744	-0.00020841470480064542	-4.0457534537182207e-05	-0.00020876859694592907	0.00019496120186771905	0.5003566059757938	-0.00017187248017213008	-0.00012855424317824584	-0.00013911612984226183	-0.00020859065696874314	-9.147746166565328e-05	-0.00013069792639615706	-0.00012177712165952718	0.0006928426518497482	0.0002455220583056837	-0.00019331553464637665	-0.00019528152838626609	-0.00020458992829067363	-0.00020748743540641395	3.033507082014894e-05	2.1078909228103947e-05	-1.1454453602554127e-05	-0.00020239120367426485	-0.00020867383884574356	-0.000125194130225202	-0.0001812767135708003	8.280123291296276e-06	-0.0001502891420781631	-0.00018483328642710786	-0.00014594235519941955
300	-0.03508677081739827	0	0.002643445788723762	0.002449685554564097	0.0025256938324920326	0.0026031823575960356	0.25113204622946744	0.24830134678903779	0.2513213155063656	0.2492452914755877	0.24849629859266598	0.24982779341897388	0.25036065475381014	0.25131525323438053	0.2489797421856591	0.2506401285771109	0.2507057591434139	0.249674370099213	0.2513931495766573	0.2497675292839981	0.24938731008244847	0.24945201105600573	0.00022600958077919424	0.0003043209441365303	3.7707169724887075e-05	0.00025244635734749407	5.136336263877294e-06	0.48962242964625086	0.00033086036650582925	0.000273596290873877	0.00021606863982624565	0.00022680831558183665	0.00022888598593514165	0.00024858370068256083	0.0002338766227468971	0.000220796094144953	3.040420061370719e-05	0.00026465385777246916	0.00023823441209744323	0.00021622215234277402	0.0002449935697406511	0.0003648696107523815	0.00027259054970245035	0.00019376048372409085	0.00024118977791299902	0.00024704480202519536	0.0003461594886582029	0.00022252478423215904	3.315921538697162e-05	0.0002868595866546057	0.00023808240230216134	0.0003315479889894337	0.0002880174858075419	7.237135606889417e-06	0.00030525026550916887	0.00024140386100485927	0.00024005264087839187	0.4908221692189615	0.00024522478578637243	0.00028368696602681904	0.00028380853093005744	0.00021496754567072978	0.0002032999438071907	0.00015261133598671076	0.00029043969948742943
50	-0.032788114255400826	0	0.5617232978355531	0.002467635462836311	0.0017879979277139262	0.002285207771519776	0.38944237217294714	0.00820608258148978	0.20224382095457766	0.40021213232681335	0.24909729791401006	0.24996936191813948	0.2510529126753834	0.250008538863496	0.24909275658192226	0.24996479431473448	0.2510399072396558	0.25000290082265714	0.249097722034407	0.2499670078309162	0.25104600049875464	0.25000818398229596	0.0023898025771115004	0.00240468611929326	0.0024317475931250215	0.002125207511164521	0.0021716230136149496	0.0024015251998059216	0.0021593185965753316	0.0021464896422924164	0.0023902182500907913	0.0023888549697046266	0.0023948939323342067	0.002294409379100579	0.0021313179538996127	0.002131426915747497	0.002035998085444574	0.0023923032178969758	0.002378861247698504	0.0017153185886932066	0.001929313681445043	0.0019276419874492945	0.0020507412782459497	0.00241093917064399	0.0023424810248996644	0.0017772908618343714	0.34017959979562756	0.0024134212906399377	0.002051779111000417	0.0023754747518276173	0.0023593872240199308	0.002015578777985706	0.0023901040130830955	0.001840900456182032	0.0019621537552970917	0.0019712747503941638	0.0024406231196821737	0.0019297921717739519	0.002414214824307138	0.0021515474557536472	0.002149119357898952	0.002146854601377804	0.0019242326361023627	0.0024209419287383304	0.0021413669454347015
300	-0.030686531307172926	0	-0.0005510515000731836	-0.0004839919356336268	-0.0004910970033692477	-0.00046666965810194345	0.25004874068683575	0.24996530592105962	0.25005670950524644	0.24996596406091315	0.24998962555599866	0.2500193644400144	0.2499959539192832	0.25003177765588575	0.2500446935618994	0.24999679485841292	0.24998621942531923	0.25000901579545604	0.25000952725830655	0.250045375028838	0.2499895181889616	0.24999230263686592	-0.00010054151607387252	-9.146869795299774e-06	-0.0001282006617327944	-1.8396510472893236e-05	0.00010940763421538764	0.4996306549586223	-1.3890934220184086e-06	-6.948010009664136e-05	-0.0001000340187436019	-7.586013245093791e-05	-6.903875548902499e-05	0.0005212819607459034	3.5967484288759624e-05	-8.015632221412236e-06	0.000523673759396997	1.3120002868443028e-05	0.00037006299185066637	6.302568929696684e-05	0.49981573965814463	-5.682028669275511e-05	-5.363983352328782e-05	-5.862919483808928e-05	0.00021542062874195273	-1.1793613563534005e-05	0.00015615351314541802	-5.184706392223195e-05	0.0003272319381728928	0.0001618782861619046	0.00011140685416337056	2.3831252248029223e-05	0.00015246804362747268	0.00015979547161490063	6.590571102135966e-05	-0.00011260420186884887	-0.0001409661056285664	0.0002797202216318144	-1.2599859084748901e-05	-8.896486636379041e-05	-0.00015451606559867335	-8.42983437479865e-05	-6.885398022023301e-05	1.6820422763296855e-05	7.709566277576575e-05
50	-0.016270722013072517	0	0.6263747081757871	3.898345398055733e-06	-0.00010265251995729455	1.0993523102286254e-05	0.3997653834069507	0.2001506713810605	0.0003449462757581824	0.3997821783247461	0.2500095940712069	0.25000799364597587	0.25001628975889395	0.2500126895597074	0.2500093183156162	0.2500078512814312	0.25001768372482946	0.2500114467572876	0.25001077536078264	0.24999999896931235	0.2500208877105044	0.2500149086567127	3.101103176531266e-05	7.527408104958269e-05	9.384784208070615e-05	4.5026581042613585e-05	5.924094492160157e-05	-0.00020829156150313754	8.06847142293331e-05	0.00011080642146521594	4.872049643252636e-05	1.1443470787012868e-05	2.3263533677692788e-05	-0.0006946771129678664	5.010664156117391e-05	5.462336625704529e-05	-0.0005377352102733826	-0.00018903108387091164	-0.00025677675595546653	-0.00011784427267139353	-0.0001815550288149661	6.473231256764332e-05	5.615201815083107e-05	0.0002602823807604498	-0.0002524819681593485	7.329032371840345e-05	-0.0001518897686103905	8.89901931875984e-05	0.37517227439817435	-7.399702825574254e-05	-0.00017151746669978889	3.842286559413929e-06	4.029642637578305e-05	-6.925957444468901e-05	-0.0005984739669825376	0.00018782666455863687	3.404185629689798e-05	-0.00017424275407598963	0.0001451060215749018	9.182686298178888e-05	3.061520201843657e-05	0.000111979200314632	6.011948850905589e-05	0.0002027743170895306	6.052815180209299e-05
50	-0.013269316184228561	0	0.6676133086478458	-0.00023134415370762326	-0.0003752375578937192	-0.0003584984282261179	0.24976941132782052	0.3751685449745813	0.37532990338968497	-0.0002077230207518507	0.25002060048226527	0.2500200844066269	0.2500141725292892	0.2500135548261889	0.25001559834664855	0.2500119115254596	0.25001563273951793	0.2500253388637905	0.2500140960086793	0.2500204228878924	0.25002126589020374	0.25001262540785085	-0.0001345222081456919	-0.00010762545162107876	-0.0002878657553837254	-0.00011743367383771193	1.2474668337371465e-05	0.0002087338614982228	-4.580677333602902e-05	-0.00024663705684814204	-0.00013017339063467318	-0.00013319740200209052	-0.00012451376812799356	0.0009399506097172005	-0.00011092671615561295	-0.00010475275229890156	0.0008945349592757337	0.3337082809411392	0.0003676151839887189	-1.1406227230959559e-05	0.00018182036683062877	-0.00013158896101665485	-0.00010383827915421802	-0.00022462944777554568	0.00037481914414331044	-0.0003104937679499053	9.265999358151425e-05	-9.79055303896141e-05	0.00021145872788092413	-1.6240640250787724e-05	0.00019594211333956527	-7.12605401466847e-05	-0.00015125251033821995	5.068141076948375e-05	7.506040002116852e-05	-0.00017389172455534939	-0.00023794037912666926	0.0001559016372572418	-8.948354475046686e-05	-0.00019735520365569596	-0.00015164621457571035	-0.00027237409819350577	-0.00014839464208196988	-0.00018279635383163737	-3.1809800191764e-05
50	-0.006420308405775748	0	0.5893066365700617	0.00841176804917597	0.009950636746479835	0.010298297815554188	0.20012503482127722	0.4007661015823087	0.3988418569140923	0.0002668268093602912	0.24963233584773706	0.25059350144316966	0.2503499313504199	0.24942443261331312	0.2498502630883216	0.24997950248059275	0.24922054182302528	0.25094989494005576	0.2513932714498845	0.24935035660952448	0.2499951713036381	0.24926140204876107	0.00014577293420862654	9.106774727997272e-05	0.0008155221914550852	-7.898034694043318e-05	0.0002265654505229851	-6.750473921517857e-05	-7.643829962002992e-05	0.0008380421675298812	0.00014483797346931317	0.00011848131855320197	0.0001529267267988887	-7.689398045874801e-05	0.00013051819148523277	0.00022112671539201829	-4.100404270182599e-05	0.00033652369551422925	1.2667666426885524e-05	0.001371327152308917	0.0010381369073285312	0.0004641289751698399	0.00022876561220202857	0.0016885343971151836	-6.61755128496844e-05	5.320739832483448e-05	0.0012725607733101011	0.00014206661534758738	0.001344654909553081	0.00035713761279156315	0.3592819618280521	0.00013617080836773594	0.001968505391230861	0.0010414478311969926	0.0010186627373629845	0.0012445751913838575	0.000735763845550299	0.0009516848892664849	0.00019426535413842854	0.0001244470339399205	0.0014737024662538714	0.0011792666921123687	0.0004904048702060217	0.0011671214468282867	0.00018306041370929206
50	-0.00564917877566252	0	0.286774658207467	0.00845335939231808	0.00846838114333926	0.008390836688635762	0.5899411581701612	0.14332070935276886	0.14075849852095337	0.12598196691749572	0.24947411360567553	0.2501963606253003	0.2506093119260946	0.24972326303367923	0.24982808636986906	0.24967994559072468	0.25067014537645443	0.24982487161781802	0.2494250103338542	0.25039361400234117	0.25049214345577037	0.24969228145088818	0.0011432154855101641	0.0014387197342188491	0.0008463660824076778	0.0007117656919213022	-0.00035719668159990174	1.450252988141978e-05	0.0011372460279332826	0.001321116917350344	0.0011432233771846278	0.0011432218630193576	0.0011240114430256085	0.0013091575358936554	0.0007117743324347287	0.0007117822794826099	-0.0004986610081010037	0.26805768223532234	-0.00035452023007967763	0.000621942010233944	-8.858952856609256e-05	0.0003888002957293977	0.0007619042830671134	0.001146144502312974	-0.00043303917097255884	0.0010322895992811686	0.0011193383974230503	0.0004973414652701089	-9.982902054654147e-05	-0.0005207242482849901	0.00033404449517434925	0.0006487266811096332	0.0016433645383706038	0.000834058615722755	0.0004168396763048387	0.0005885806888517125	0.0006593112494466609	0.39457895352750566	0.0001971962485149221	0.0010583030242599816	0.0005400353742967658	0.0004600435698922086	0.00028974757281853596	0.0005980723316824151	0.0007143711766552377
50	0.019401095218485244	0	0.5007269840816204	-8.822331928205794e-05	-4.399975594419018e-05	-3.5301681092362244e-05	3.294805210393633e-05	0.4999676531689433	0.49995746413241127	4.087606783208242e-05	0.24999275017855818	0.24999525506102066	0.2500113843043877	0.2500013388211499	0.2500045523882604	0.2500002886102424	0.24999263842956504	0.25000324884167724	0.2499950747233587	0.24999906004539707	0.25000502458742946	0.25000156901660336	1.7538885130007233e-05	5.223164986157118e-05	9.822712691244353e-06	1.4753197562968073e-05	-2.0944291798930892e-05	0.5001889728925433	1.1249173965741782e-06	2.2171709045777815e-05	2.8804428619368938e-05	1.691414336465116e-05	3.1618592797698917e-05	-0.0001907747625073981	4.07885797543157e-05	5.4395897947674994e-05	-0.0001270708689184045	-1.4434353788793039e-05	-3.218652567085864e-05	-0.00016608596225725422	-7.274933564123422e-05	4.841576101934142e-05	1.7013570146314026e-06	2.0324994377105332e-05	-6.86703327697774e-05	1.7817618731228266e-05	-9.095999513258673e-05	-6.173249572519353e-07	-0.00010571984496676585	-4.6978179639683544e-05	-4.8040652205000734e-05	-5.1769887119053006e-05	-9.04336600721179e-06	-5.176082090811775e-05	-0.00011271689349735264	4.877190196104965e-05	-1.064307228785654e-05	-6.910786571947064e-05	1.6628529999407592e-05	-8.530833470444193e-06	3.0722016579065874e-06	3.48084147434516e-05	3.588909786799215e-05	3.734275783023285e-05	-1.905229887050928e-05
